"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2959]",810,"2022-06-16 11:13:53,364","","tr.warehouse","",true,"2022-06-16 11:13:53,427",,"rht-006","2022-06-16 11:14:01,217","2022-06-16 11:14:01,340",,,
"productHolon[3887]",818,"2022-06-16 11:13:57,310","2022-06-16 11:13:57,759","tr.warehouse","transport",true,"2022-06-16 11:13:57,321",,"rht-009","2022-06-16 11:14:01,217","2022-06-16 11:14:01,341",,,
"productHolon[4060]",822,"2022-06-16 11:13:59,150","","tr.warehouse","",true,"2022-06-16 11:13:59,438",,"rht-008","2022-06-16 11:14:01,288","2022-06-16 11:14:01,634",,,
"productHolon[1683]",827,"2022-06-16 11:14:00,141","2022-06-16 11:14:00,303","tr.warehouse","transport",true,"2022-06-16 11:14:00,246",,"rht-005","2022-06-16 11:14:01,778","2022-06-16 11:14:02,442",,,
"productHolon[3472]",692,"2022-06-16 11:13:04,353","2022-06-16 11:13:57,978","serv1","transport",false,"2022-06-16 11:13:57,904","2022-06-16 11:13:58,554","rht-005","2022-06-16 11:13:59,248","2022-06-16 11:13:59,782","rhm-001","2022-06-16 11:14:01,705","2022-06-16 11:14:02,705"
"productHolon[1433]",819,"2022-06-16 11:13:57,590","2022-06-16 11:13:57,763","serv3","transport",false,"2022-06-16 11:13:57,618","2022-06-16 11:13:57,982","rht-003","2022-06-16 11:14:01,139","2022-06-16 11:14:01,211","rhm-004","2022-06-16 11:14:02,011","2022-06-16 11:14:02,705"
"productHolon[3038]",821,"2022-06-16 11:13:58,588","2022-06-16 11:13:59,305","serv2","transport",false,"2022-06-16 11:13:58,851","2022-06-16 11:13:59,842","rht-007","2022-06-16 11:14:01,288","2022-06-16 11:14:01,486","rhm-009","2022-06-16 11:14:02,865","2022-06-16 11:14:03,424"
"productHolon[3116]",676,"2022-06-16 11:12:58,853","2022-06-16 11:13:59,212","serv1","transport",false,"2022-06-16 11:13:58,686","2022-06-16 11:13:59,637","rht-010","2022-06-16 11:14:01,397","2022-06-16 11:14:01,736","rhm-010","2022-06-16 11:14:02,866","2022-06-16 11:14:03,425"
"productHolon[974]",831,"2022-06-16 11:14:01,632","","tr.warehouse","",true,"2022-06-16 11:14:02,312",,"rht-010","2022-06-16 11:14:03,728","2022-06-16 11:14:04,236",,,
"productHolon[2908]",828,"2022-06-16 11:14:00,303","2022-06-16 11:14:00,853","serv3","transport",false,"2022-06-16 11:14:00,563","2022-06-16 11:14:01,172","rht-002","2022-06-16 11:14:01,670","2022-06-16 11:14:02,914","rhm-007","2022-06-16 11:14:03,440","2022-06-16 11:14:04,401"
"productHolon[4055]",825,"2022-06-16 11:13:59,885","","tr.warehouse","",true,"2022-06-16 11:14:00,536",,"rht-007","2022-06-16 11:14:03,918","2022-06-16 11:14:04,637",,,
"productHolon[1305]",775,"2022-06-16 11:13:37,534","2022-06-16 11:14:00,082","serv1","transport",false,"2022-06-16 11:13:58,889","2022-06-16 11:14:00,427","rht-004","2022-06-16 11:14:01,216","2022-06-16 11:14:01,486","rhm-004","2022-06-16 11:14:04,406","2022-06-16 11:14:04,735"
"productHolon[1601]",824,"2022-06-16 11:13:59,844","2022-06-16 11:14:00,241","serv3","transport",false,"2022-06-16 11:14:00,056","2022-06-16 11:14:01,523","rht-006","2022-06-16 11:14:03,296","2022-06-16 11:14:03,620","rhm-002","2022-06-16 11:14:04,070","2022-06-16 11:14:04,735"
"productHolon[3127]",127,"2022-06-16 11:10:24,285","2022-06-16 11:14:03,439","serv1","transport",false,"2022-06-16 11:14:03,340","2022-06-16 11:14:03,588","rht-002","2022-06-16 11:14:03,917","2022-06-16 11:14:04,404","rhm-001","2022-06-16 11:14:04,899","2022-06-16 11:14:05,857"
"productHolon[2374]",684,"2022-06-16 11:13:00,546","2022-06-16 11:14:00,574","serv1","transport",false,"2022-06-16 11:14:00,325","2022-06-16 11:14:01,396","rht-005","2022-06-16 11:14:04,506","2022-06-16 11:14:05,153","rhm-006","2022-06-16 11:14:05,906","2022-06-16 11:14:06,307"
"productHolon[3513]",653,"2022-06-16 11:12:49,653","2022-06-16 11:13:59,936","serv1","transport",false,"2022-06-16 11:13:58,890","2022-06-16 11:14:00,580","rht-009","2022-06-16 11:14:03,728","2022-06-16 11:14:04,235","rhm-003","2022-06-16 11:14:05,541","2022-06-16 11:14:06,307"
"productHolon[937]",264,"2022-06-16 11:10:39,390","2022-06-16 11:13:58,780","serv1","transport",false,"2022-06-16 11:13:58,063","2022-06-16 11:13:58,816","rht-001","2022-06-16 11:14:02,704","2022-06-16 11:14:03,620","rhm-007","2022-06-16 11:14:05,853","2022-06-16 11:14:06,511"
"productHolon[2061]",823,"2022-06-16 11:13:59,301","2022-06-16 11:13:59,436","serv3","transport",false,"2022-06-16 11:13:59,363","2022-06-16 11:14:01,482","rht-008","2022-06-16 11:14:04,138","2022-06-16 11:14:04,507","rhm-008","2022-06-16 11:14:05,541","2022-06-16 11:14:06,511"
"productHolon[3633]",832,"2022-06-16 11:14:01,894","","tr.warehouse","",true,"2022-06-16 11:14:01,919",,"rht-002","2022-06-16 11:14:06,132","2022-06-16 11:14:06,567",,,
"productHolon[1241]",750,"2022-06-16 11:13:26,531","2022-06-16 11:14:02,522","serv1","transport",false,"2022-06-16 11:14:02,308","2022-06-16 11:14:02,706","rht-004","2022-06-16 11:14:04,138","2022-06-16 11:14:04,899","rhm-011","2022-06-16 11:14:05,852","2022-06-16 11:14:06,654"
"productHolon[3472]",833,"2022-06-16 11:14:03,171","2022-06-16 11:14:03,565","tr.warehouse","transport",true,"2022-06-16 11:14:03,341",,"rht-008","2022-06-16 11:14:06,363","2022-06-16 11:14:07,073",,,
"productHolon[3116]",836,"2022-06-16 11:14:04,408","2022-06-16 11:14:04,780","tr.warehouse","transport",true,"2022-06-16 11:14:04,444",,"rht-009","2022-06-16 11:14:06,578","2022-06-16 11:14:07,304",,,
"productHolon[1836]",62,"2022-06-16 11:10:17,518","2022-06-16 11:14:01,630","serv1","transport",false,"2022-06-16 11:14:01,478","2022-06-16 11:14:02,137","rht-003","2022-06-16 11:14:03,344","2022-06-16 11:14:03,619","rhm-002","2022-06-16 11:14:06,696","2022-06-16 11:14:07,367"
"productHolon[4264]",826,"2022-06-16 11:14:00,115","","tr.warehouse","",true,"2022-06-16 11:14:01,396",,"rht-004","2022-06-16 11:14:07,152","2022-06-16 11:14:07,770",,,
"productHolon[1441]",51,"2022-06-16 11:10:16,073","2022-06-16 11:14:03,295","serv1","transport",false,"2022-06-16 11:14:02,175","2022-06-16 11:14:04,781","rht-006","2022-06-16 11:14:05,435","2022-06-16 11:14:06,099","rhm-009","2022-06-16 11:14:06,695","2022-06-16 11:14:07,824"
"productHolon[1305]",838,"2022-06-16 11:14:05,428","","tr.warehouse","",true,"2022-06-16 11:14:05,431",,"rht-003","2022-06-16 11:14:07,772","2022-06-16 11:14:08,584",,,
"productHolon[3595]",707,"2022-06-16 11:13:10,409","2022-06-16 11:14:02,582","serv1","transport",false,"2022-06-16 11:14:02,205","2022-06-16 11:14:02,842","rht-007","2022-06-16 11:14:06,364","2022-06-16 11:14:06,802","rhm-008","2022-06-16 11:14:07,967","2022-06-16 11:14:08,787"
"productHolon[1626]",830,"2022-06-16 11:14:01,214","2022-06-16 11:14:02,200","serv3","transport",false,"2022-06-16 11:14:01,485","2022-06-16 11:14:04,769","rht-010","2022-06-16 11:14:06,422","2022-06-16 11:14:07,073","rhm-010","2022-06-16 11:14:08,224","2022-06-16 11:14:09,195"
"productHolon[3038]",835,"2022-06-16 11:14:03,945","2022-06-16 11:14:04,776","serv3","transport",false,"2022-06-16 11:14:04,503","2022-06-16 11:14:05,177","rht-003","2022-06-16 11:14:05,434","2022-06-16 11:14:06,160","rhm-006","2022-06-16 11:14:09,012","2022-06-16 11:14:09,776"
"productHolon[3832]",546,"2022-06-16 11:12:08,146","2022-06-16 11:14:02,848","serv1","transport",false,"2022-06-16 11:14:01,592","2022-06-16 11:14:04,761","rht-001","2022-06-16 11:14:06,570","2022-06-16 11:14:07,822","rhm-005","2022-06-16 11:14:08,823","2022-06-16 11:14:09,814"
"productHolon[3127]",840,"2022-06-16 11:14:06,163","2022-06-16 11:14:06,485","serv2","transport",false,"2022-06-16 11:14:06,169","2022-06-16 11:14:06,636","rht-005","2022-06-16 11:14:07,831","2022-06-16 11:14:08,792","rhm-004","2022-06-16 11:14:09,782","2022-06-16 11:14:10,104"
"productHolon[2374]",843,"2022-06-16 11:14:08,062","","tr.warehouse","",true,"2022-06-16 11:14:08,137",,"rht-010","2022-06-16 11:14:09,013","2022-06-16 11:14:10,299",,,
"productHolon[4232]",727,"2022-06-16 11:13:17,877","2022-06-16 11:14:07,134","serv1","transport",false,"2022-06-16 11:14:06,804","2022-06-16 11:14:07,323","rht-006","2022-06-16 11:14:08,472","2022-06-16 11:14:08,792","rhm-001","2022-06-16 11:14:10,576","2022-06-16 11:14:11,225"
"productHolon[937]",844,"2022-06-16 11:14:08,436","2022-06-16 11:14:08,749","tr.warehouse","transport",true,"2022-06-16 11:14:08,471",,"rht-006","2022-06-16 11:14:10,639","2022-06-16 11:14:11,499",,,
"productHolon[1198]",829,"2022-06-16 11:14:01,170","2022-06-16 11:14:02,848","tr.warehouse","transport",true,"2022-06-16 11:14:01,340",,"rht-001","2022-06-16 11:14:10,215","2022-06-16 11:14:11,596",,,
"productHolon[578]",814,"2022-06-16 11:13:55,790","2022-06-16 11:14:08,408","serv1","transport",false,"2022-06-16 11:14:08,060","2022-06-16 11:14:09,200","rht-009","2022-06-16 11:14:09,678","2022-06-16 11:14:10,298","rhm-007","2022-06-16 11:14:10,998","2022-06-16 11:14:11,687"
"productHolon[3727]",444,"2022-06-16 11:11:34,793","2022-06-16 11:14:09,198","serv1","transport",false,"2022-06-16 11:14:08,784","2022-06-16 11:14:09,452","rht-008","2022-06-16 11:14:10,215","2022-06-16 11:14:10,572","rhm-003","2022-06-16 11:14:11,829","2022-06-16 11:14:12,688"
"productHolon[3513]",842,"2022-06-16 11:14:07,878","","tr.warehouse","",true,"2022-06-16 11:14:08,135",,"rht-008","2022-06-16 11:14:12,572","2022-06-16 11:14:13,048",,,
"productHolon[2976]",734,"2022-06-16 11:13:20,712","2022-06-16 11:14:06,161","serv1","transport",false,"2022-06-16 11:14:05,843","2022-06-16 11:14:06,170","rht-002","2022-06-16 11:14:09,529","2022-06-16 11:14:10,298","rhm-004","2022-06-16 11:14:12,019","2022-06-16 11:14:13,121"
"productHolon[3311]",543,"2022-06-16 11:12:05,772","2022-06-16 11:14:08,575","serv1","transport",false,"2022-06-16 11:14:08,372","2022-06-16 11:14:08,624","rht-004","2022-06-16 11:14:09,974","2022-06-16 11:14:10,685","rhm-011","2022-06-16 11:14:12,215","2022-06-16 11:14:13,122"
"productHolon[3151]",668,"2022-06-16 11:12:55,636","2022-06-16 11:14:05,035","serv1","transport",false,"2022-06-16 11:14:04,505","2022-06-16 11:14:05,322","rht-008","2022-06-16 11:14:08,472","2022-06-16 11:14:09,109","rhm-010","2022-06-16 11:14:12,461","2022-06-16 11:14:13,269"
"productHolon[3832]",852,"2022-06-16 11:14:11,467","","tr.warehouse","",true,"2022-06-16 11:14:11,478",,"rht-004","2022-06-16 11:14:12,505","2022-06-16 11:14:13,298",,,
"productHolon[3300]",144,"2022-06-16 11:10:25,450","2022-06-16 11:14:08,749","serv1","transport",false,"2022-06-16 11:14:08,140","2022-06-16 11:14:09,453","rht-010","2022-06-16 11:14:11,829","2022-06-16 11:14:12,568","rhm-006","2022-06-16 11:14:13,695","2022-06-16 11:14:13,930"
"productHolon[2229]",123,"2022-06-16 11:10:23,773","2022-06-16 11:14:09,457","serv1","transport",false,"2022-06-16 11:14:08,895","2022-06-16 11:14:10,143","rht-003","2022-06-16 11:14:11,534","2022-06-16 11:14:11,700","rhm-002","2022-06-16 11:14:13,696","2022-06-16 11:14:13,930"
"productHolon[1836]",845,"2022-06-16 11:14:09,015","2022-06-16 11:14:09,247","serv2","transport",false,"2022-06-16 11:14:09,143","2022-06-16 11:14:09,248","rht-007","2022-06-16 11:14:09,528","2022-06-16 11:14:10,572","rhm-005","2022-06-16 11:14:12,536","2022-06-16 11:14:13,930"
"productHolon[3127]",851,"2022-06-16 11:14:10,938","2022-06-16 11:14:11,078","serv3","transport",false,"2022-06-16 11:14:10,965","2022-06-16 11:14:11,195","rht-009","2022-06-16 11:14:12,160","2022-06-16 11:14:12,633","rhm-009","2022-06-16 11:14:13,723","2022-06-16 11:14:13,975"
"productHolon[3595]",848,"2022-06-16 11:14:09,587","","tr.warehouse","",true,"2022-06-16 11:14:09,679",,"rht-007","2022-06-16 11:14:12,963","2022-06-16 11:14:14,119",,,
"productHolon[1241]",846,"2022-06-16 11:14:09,114","","tr.warehouse","",true,"2022-06-16 11:14:09,237",,"rht-002","2022-06-16 11:14:13,508","2022-06-16 11:14:14,120",,,
"productHolon[4232]",853,"2022-06-16 11:14:11,480","","tr.warehouse","",true,"2022-06-16 11:14:11,967",,"rht-009","2022-06-16 11:14:14,610","2022-06-16 11:14:15,631",,,
"productHolon[2908]",837,"2022-06-16 11:14:04,501","2022-06-16 11:14:11,196","serv1","transport",false,"2022-06-16 11:14:10,851","2022-06-16 11:14:11,283","rht-005","2022-06-16 11:14:11,931","2022-06-16 11:14:12,569","rhm-005","2022-06-16 11:14:15,604","2022-06-16 11:14:16,061"
"productHolon[1441]",847,"2022-06-16 11:14:09,530","2022-06-16 11:14:10,244","serv2","transport",false,"2022-06-16 11:14:09,770","2022-06-16 11:14:10,684","rht-006","2022-06-16 11:14:13,450","2022-06-16 11:14:14,282","rhm-002","2022-06-16 11:14:15,879","2022-06-16 11:14:16,179"
"productHolon[3311]",857,"2022-06-16 11:14:14,187","","tr.warehouse","",true,"2022-06-16 11:14:14,427",,"rht-005","2022-06-16 11:14:15,940","2022-06-16 11:14:16,397",,,
"productHolon[2078]",816,"2022-06-16 11:13:56,154","2022-06-16 11:14:12,912","serv1","transport",false,"2022-06-16 11:14:12,570","2022-06-16 11:14:13,127","rht-003","2022-06-16 11:14:13,400","2022-06-16 11:14:14,120","rhm-001","2022-06-16 11:14:15,879","2022-06-16 11:14:16,488"
"productHolon[3869]",377,"2022-06-16 11:11:12,836","2022-06-16 11:14:11,410","serv1","transport",false,"2022-06-16 11:14:10,717","2022-06-16 11:14:12,163","rht-001","2022-06-16 11:14:13,297","2022-06-16 11:14:14,281","rhm-008","2022-06-16 11:14:15,510","2022-06-16 11:14:16,488"
"productHolon[2670]",777,"2022-06-16 11:13:38,368","2022-06-16 11:14:13,402","serv1","transport",false,"2022-06-16 11:14:13,302","2022-06-16 11:14:13,690","rht-005","2022-06-16 11:14:14,610","2022-06-16 11:14:14,837","rhm-003","2022-06-16 11:14:15,510","2022-06-16 11:14:16,606"
"productHolon[3151]",858,"2022-06-16 11:14:14,412","2022-06-16 11:14:15,073","tr.warehouse","transport",true,"2022-06-16 11:14:14,426",,"rht-010","2022-06-16 11:14:15,742","2022-06-16 11:14:16,853",,,
"productHolon[1122]",312,"2022-06-16 11:10:53,683","2022-06-16 11:14:11,409","serv1","transport",false,"2022-06-16 11:14:10,574","2022-06-16 11:14:12,400","rht-004","2022-06-16 11:14:15,396","2022-06-16 11:14:15,630","rhm-009","2022-06-16 11:14:16,513","2022-06-16 11:14:17,050"
"productHolon[3727]",855,"2022-06-16 11:14:13,121","2022-06-16 11:14:13,300","tr.warehouse","transport",true,"2022-06-16 11:14:13,136",,"rht-003","2022-06-16 11:14:16,060","2022-06-16 11:14:17,089",,,
"productHolon[2526]",462,"2022-06-16 11:11:40,468","2022-06-16 11:14:14,843","serv1","transport",false,"2022-06-16 11:14:14,424","2022-06-16 11:14:14,848","rht-008","2022-06-16 11:14:15,396","2022-06-16 11:14:15,995","rhm-011","2022-06-16 11:14:16,853","2022-06-16 11:14:17,199"
"productHolon[2976]",856,"2022-06-16 11:14:13,849","","tr.warehouse","",true,"2022-06-16 11:14:13,873",,"rht-006","2022-06-16 11:14:17,061","2022-06-16 11:14:17,438",,,
"productHolon[578]",854,"2022-06-16 11:14:11,973","2022-06-16 11:14:12,534","tr.warehouse","transport",true,"2022-06-16 11:14:12,464",,"rht-001","2022-06-16 11:14:17,127","2022-06-16 11:14:18,052",,,
"productHolon[2431]",397,"2022-06-16 11:11:18,786","2022-06-16 11:14:13,211","serv1","transport",false,"2022-06-16 11:14:12,474","2022-06-16 11:14:13,217","rht-002","2022-06-16 11:14:15,994","2022-06-16 11:14:16,853","rhm-007","2022-06-16 11:14:18,333","2022-06-16 11:14:18,806"
"productHolon[2078]",864,"2022-06-16 11:14:17,590","","tr.warehouse","",true,"2022-06-16 11:14:17,627",,"rht-002","2022-06-16 11:14:18,622","2022-06-16 11:14:18,816",,,
"productHolon[3869]",865,"2022-06-16 11:14:17,659","","tr.warehouse","",true,"2022-06-16 11:14:17,912",,"rht-005","2022-06-16 11:14:18,952","2022-06-16 11:14:19,039",,,
"productHolon[3441]",134,"2022-06-16 11:10:24,859","2022-06-16 11:14:16,483","serv1","transport",false,"2022-06-16 11:14:15,441","2022-06-16 11:14:16,821","rht-008","2022-06-16 11:14:18,052","2022-06-16 11:14:18,505","rhm-006","2022-06-16 11:14:19,216","2022-06-16 11:14:19,441"
"productHolon[158]",565,"2022-06-16 11:12:15,530","2022-06-16 11:14:14,428","serv1","transport",false,"2022-06-16 11:14:14,416","2022-06-16 11:14:14,437","rht-009","2022-06-16 11:14:17,061","2022-06-16 11:14:18,051","rhm-004","2022-06-16 11:14:19,216","2022-06-16 11:14:19,685"
"productHolon[3721]",211,"2022-06-16 11:10:29,968","2022-06-16 11:14:17,440","serv1","transport",false,"2022-06-16 11:14:15,512","2022-06-16 11:14:17,441","rht-004","2022-06-16 11:14:17,731","2022-06-16 11:14:18,214","rhm-010","2022-06-16 11:14:19,802","2022-06-16 11:14:20,121"
"productHolon[1122]",866,"2022-06-16 11:14:17,873","","tr.warehouse","",true,"2022-06-16 11:14:17,910",,"rht-008","2022-06-16 11:14:19,801","2022-06-16 11:14:20,310",,,
"productHolon[2431]",870,"2022-06-16 11:14:19,082","2022-06-16 11:14:19,266","tr.warehouse","transport",true,"2022-06-16 11:14:19,218",,"rht-004","2022-06-16 11:14:20,386","2022-06-16 11:14:21,049",,,
"productHolon[3894]",747,"2022-06-16 11:13:25,321","2022-06-16 11:14:15,074","serv1","transport",false,"2022-06-16 11:14:14,796","2022-06-16 11:14:15,605","rht-010","2022-06-16 11:14:18,621","2022-06-16 11:14:19,040","rhm-002","2022-06-16 11:14:19,978","2022-06-16 11:14:21,363"
"productHolon[1450]",491,"2022-06-16 11:11:49,569","2022-06-16 11:14:17,630","serv1","transport",false,"2022-06-16 11:14:17,250","2022-06-16 11:14:17,635","rht-007","2022-06-16 11:14:18,052","2022-06-16 11:14:18,678","rhm-005","2022-06-16 11:14:20,956","2022-06-16 11:14:21,364"
"productHolon[1087]",740,"2022-06-16 11:13:22,192","2022-06-16 11:14:19,048","serv1","transport",false,"2022-06-16 11:14:18,048","2022-06-16 11:14:19,221","rht-009","2022-06-16 11:14:19,909","2022-06-16 11:14:20,533","rhm-003","2022-06-16 11:14:21,239","2022-06-16 11:14:21,854"
"productHolon[2908]",868,"2022-06-16 11:14:18,137","","tr.warehouse","",true,"2022-06-16 11:14:18,144",,"rht-009","2022-06-16 11:14:21,855","2022-06-16 11:14:22,514",,,
"productHolon[1836]",861,"2022-06-16 11:14:15,073","2022-06-16 11:14:15,377","serv3","transport",false,"2022-06-16 11:14:15,230","2022-06-16 11:14:15,937","rht-006","2022-06-16 11:14:19,442","2022-06-16 11:14:19,490","rhm-004","2022-06-16 11:14:22,102","2022-06-16 11:14:22,904"
"productHolon[2526]",867,"2022-06-16 11:14:17,957","","tr.warehouse","",true,"2022-06-16 11:14:17,958",,"rht-007","2022-06-16 11:14:22,154","2022-06-16 11:14:22,910",,,
"productHolon[1471]",723,"2022-06-16 11:13:16,986","2022-06-16 11:14:19,138","serv1","transport",false,"2022-06-16 11:14:18,267","2022-06-16 11:14:19,874","rht-010","2022-06-16 11:14:20,869","2022-06-16 11:14:21,666","rhm-011","2022-06-16 11:14:23,036","2022-06-16 11:14:23,145"
"productHolon[2229]",862,"2022-06-16 11:14:15,145","2022-06-16 11:14:15,664","serv2","transport",false,"2022-06-16 11:14:15,508","2022-06-16 11:14:15,666","rht-003","2022-06-16 11:14:19,802","2022-06-16 11:14:20,682","rhm-010","2022-06-16 11:14:22,103","2022-06-16 11:14:23,571"
"productHolon[1441]",863,"2022-06-16 11:14:16,640","2022-06-16 11:14:17,051","serv3","transport",false,"2022-06-16 11:14:16,684","2022-06-16 11:14:17,055","rht-001","2022-06-16 11:14:20,386","2022-06-16 11:14:21,666","rhm-007","2022-06-16 11:14:23,444","2022-06-16 11:14:23,632"
"productHolon[3441]",871,"2022-06-16 11:14:20,441","2022-06-16 11:14:20,652","serv2","transport",false,"2022-06-16 11:14:20,581","2022-06-16 11:14:21,695","rht-003","2022-06-16 11:14:22,505","2022-06-16 11:14:23,143","rhm-002","2022-06-16 11:14:23,903","2022-06-16 11:14:24,293"
"productHolon[1780]",321,"2022-06-16 11:10:56,287","2022-06-16 11:14:17,645","serv1","transport",false,"2022-06-16 11:14:17,329","2022-06-16 11:14:18,142","rht-002","2022-06-16 11:14:22,471","2022-06-16 11:14:22,860","rhm-008","2022-06-16 11:14:23,902","2022-06-16 11:14:24,917"
"productHolon[2753]",781,"2022-06-16 11:13:40,216","2022-06-16 11:14:19,264","serv1","transport",false,"2022-06-16 11:14:18,511","2022-06-16 11:14:19,745","rht-004","2022-06-16 11:14:23,118","2022-06-16 11:14:23,573","rhm-001","2022-06-16 11:14:25,202","2022-06-16 11:14:25,637"
"productHolon[3300]",859,"2022-06-16 11:14:14,604","2022-06-16 11:14:14,924","serv2","transport",false,"2022-06-16 11:14:14,725","2022-06-16 11:14:15,936","rht-005","2022-06-16 11:14:21,855","2022-06-16 11:14:22,346","rhm-011","2022-06-16 11:14:25,203","2022-06-16 11:14:25,637"
"productHolon[2293]",155,"2022-06-16 11:10:25,912","2022-06-16 11:14:18,977","serv1","transport",false,"2022-06-16 11:14:17,956","2022-06-16 11:14:19,340","rht-008","2022-06-16 11:14:23,147","2022-06-16 11:14:23,686","rhm-009","2022-06-16 11:14:25,202","2022-06-16 11:14:25,637"
"productHolon[2670]",869,"2022-06-16 11:14:18,175","","tr.warehouse","",true,"2022-06-16 11:14:18,278",,"rht-006","2022-06-16 11:14:25,110","2022-06-16 11:14:25,651",,,
"productHolon[2267]",780,"2022-06-16 11:13:39,806","2022-06-16 11:14:22,287","serv1","transport",false,"2022-06-16 11:14:22,021","2022-06-16 11:14:22,602","rht-010","2022-06-16 11:14:23,154","2022-06-16 11:14:23,988","rhm-010","2022-06-16 11:14:25,202","2022-06-16 11:14:25,762"
"productHolon[2934]",774,"2022-06-16 11:13:36,507","2022-06-16 11:14:19,565","serv1","transport",false,"2022-06-16 11:14:19,336","2022-06-16 11:14:20,129","rht-006","2022-06-16 11:14:22,154","2022-06-16 11:14:22,860","rhm-007","2022-06-16 11:14:25,355","2022-06-16 11:14:26,163"
"productHolon[158]",872,"2022-06-16 11:14:20,996","2022-06-16 11:14:21,723","tr.warehouse","transport",true,"2022-06-16 11:14:21,378",,"rht-003","2022-06-16 11:14:25,587","2022-06-16 11:14:26,261",,,
"productHolon[3084]",132,"2022-06-16 11:10:24,623","2022-06-16 11:14:20,810","serv1","transport",false,"2022-06-16 11:14:20,544","2022-06-16 11:14:21,889","rht-009","2022-06-16 11:14:24,509","2022-06-16 11:14:25,164","rhm-006","2022-06-16 11:14:26,193","2022-06-16 11:14:26,905"
"productHolon[1471]",878,"2022-06-16 11:14:23,958","","tr.warehouse","",true,"2022-06-16 11:14:24,096",,"rht-004","2022-06-16 11:14:26,541","2022-06-16 11:14:27,073",,,
"productHolon[1087]",876,"2022-06-16 11:14:23,218","","tr.warehouse","",true,"2022-06-16 11:14:23,283",,"rht-010","2022-06-16 11:14:26,076","2022-06-16 11:14:27,074",,,
"productHolon[3205]",706,"2022-06-16 11:13:10,187","2022-06-16 11:14:23,862","serv1","transport",false,"2022-06-16 11:14:23,308","2022-06-16 11:14:24,293","rht-002","2022-06-16 11:14:25,303","2022-06-16 11:14:25,540","rhm-003","2022-06-16 11:14:26,689","2022-06-16 11:14:27,113"
"productHolon[3721]",873,"2022-06-16 11:14:21,269","2022-06-16 11:14:21,912","serv2","transport",false,"2022-06-16 11:14:21,778","2022-06-16 11:14:22,905","rht-001","2022-06-16 11:14:24,396","2022-06-16 11:14:25,165","rhm-005","2022-06-16 11:14:26,910","2022-06-16 11:14:27,239"
"productHolon[3029]",159,"2022-06-16 11:10:26,144","2022-06-16 11:14:22,604","serv1","transport",false,"2022-06-16 11:14:22,515","2022-06-16 11:14:22,995","rht-005","2022-06-16 11:14:24,395","2022-06-16 11:14:25,164","rhm-002","2022-06-16 11:14:26,871","2022-06-16 11:14:27,393"
"productHolon[843]",285,"2022-06-16 11:10:44,673","2022-06-16 11:14:21,640","serv1","transport",false,"2022-06-16 11:14:21,371","2022-06-16 11:14:21,722","rht-007","2022-06-16 11:14:25,663","2022-06-16 11:14:26,261","rhm-004","2022-06-16 11:14:27,295","2022-06-16 11:14:27,556"
"productHolon[2934]",884,"2022-06-16 11:14:26,788","","tr.warehouse","",true,"2022-06-16 11:14:26,954",,"rht-009","2022-06-16 11:14:27,557","2022-06-16 11:14:28,294",,,
"productHolon[3894]",874,"2022-06-16 11:14:22,115","","tr.warehouse","",true,"2022-06-16 11:14:22,117",,"rht-005","2022-06-16 11:14:27,557","2022-06-16 11:14:28,330",,,
"productHolon[2061]",841,"2022-06-16 11:14:07,153","2022-06-16 11:14:24,728","serv1","transport",false,"2022-06-16 11:14:24,324","2022-06-16 11:14:25,425","rht-008","2022-06-16 11:14:26,077","2022-06-16 11:14:26,660","rhm-011","2022-06-16 11:14:28,354","2022-06-16 11:14:28,409"
"productHolon[1780]",882,"2022-06-16 11:14:25,201","2022-06-16 11:14:25,484","tr.warehouse","transport",true,"2022-06-16 11:14:25,292",,"rht-007","2022-06-16 11:14:28,408","2022-06-16 11:14:29,085",,,
"productHolon[2267]",887,"2022-06-16 11:14:27,408","","tr.warehouse","",true,"2022-06-16 11:14:27,522",,"rht-002","2022-06-16 11:14:28,505","2022-06-16 11:14:29,521",,,
"productHolon[1450]",875,"2022-06-16 11:14:22,609","","tr.warehouse","",true,"2022-06-16 11:14:22,863",,"rht-008","2022-06-16 11:14:28,804","2022-06-16 11:14:29,546",,,
"productHolon[1972]",450,"2022-06-16 11:11:36,958","2022-06-16 11:14:22,857","serv1","transport",false,"2022-06-16 11:14:22,603","2022-06-16 11:14:23,806","rht-006","2022-06-16 11:14:27,794","2022-06-16 11:14:28,294","rhm-005","2022-06-16 11:14:29,523","2022-06-16 11:14:29,926"
"productHolon[2061]",893,"2022-06-16 11:14:29,207","","tr.warehouse","",true,"2022-06-16 11:14:29,354",,"rht-009","2022-06-16 11:14:29,939","2022-06-16 11:14:30,458",,,
"productHolon[2753]",886,"2022-06-16 11:14:27,245","","tr.warehouse","",true,"2022-06-16 11:14:27,273",,"rht-006","2022-06-16 11:14:29,939","2022-06-16 11:14:30,555",,,
"productHolon[2229]",881,"2022-06-16 11:14:25,017","2022-06-16 11:14:25,951","serv3","transport",false,"2022-06-16 11:14:25,420","2022-06-16 11:14:25,958","rht-010","2022-06-16 11:14:28,732","2022-06-16 11:14:29,624","rhm-006","2022-06-16 11:14:30,429","2022-06-16 11:14:30,707"
