"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[3795]",648,"2022-06-16 18:20:36,267","2022-06-16 18:21:43,495","serv1","transport",false,"2022-06-16 18:21:43,174","2022-06-16 18:21:43,746","rht-002","2022-06-16 18:21:44,702","2022-06-16 18:21:45,477","rhm-003","2022-06-16 18:21:46,450","2022-06-16 18:21:46,810"
"productHolon[3212]",387,"2022-06-16 18:19:15,359","2022-06-16 18:21:37,898","serv1","transport",false,"2022-06-16 18:21:37,773","2022-06-16 18:21:44,149","rht-007","2022-06-16 18:21:45,154","2022-06-16 18:21:45,730","rhm-013","2022-06-16 18:21:46,449","2022-06-16 18:21:47,141"
"productHolon[3610]",809,"2022-06-16 18:21:35,177","2022-06-16 18:21:35,563","serv3","transport",false,"2022-06-16 18:21:35,323","2022-06-16 18:21:41,860","rht-007","2022-06-16 18:21:42,686","2022-06-16 18:21:43,545","rhm-015","2022-06-16 18:21:46,449","2022-06-16 18:21:47,336"
"productHolon[4864]",805,"2022-06-16 18:21:34,296","2022-06-16 18:21:34,810","serv3","transport",false,"2022-06-16 18:21:34,301","2022-06-16 18:21:41,928","rht-004","2022-06-16 18:21:45,153","2022-06-16 18:21:45,304","rhm-018","2022-06-16 18:21:46,450","2022-06-16 18:21:47,336"
"productHolon[3816]",539,"2022-06-16 18:20:00,596","2022-06-16 18:21:41,923","serv1","transport",false,"2022-06-16 18:21:41,586","2022-06-16 18:21:42,310","rht-003","2022-06-16 18:21:45,153","2022-06-16 18:21:45,477","rhm-020","2022-06-16 18:21:47,248","2022-06-16 18:21:47,495"
"productHolon[386]",824,"2022-06-16 18:21:40,809","2022-06-16 18:21:41,072","serv2","transport",false,"2022-06-16 18:21:40,890","2022-06-16 18:21:45,151","rht-006","2022-06-16 18:21:45,561","2022-06-16 18:21:46,227","rhm-005","2022-06-16 18:21:47,664","2022-06-16 18:21:47,859"
"productHolon[2672]",726,"2022-06-16 18:21:03,971","2022-06-16 18:21:39,817","serv1","transport",false,"2022-06-16 18:21:39,313","2022-06-16 18:21:43,612","rht-008","2022-06-16 18:21:45,485","2022-06-16 18:21:46,265","rhm-014","2022-06-16 18:21:47,470","2022-06-16 18:21:48,289"
"productHolon[1192]",835,"2022-06-16 18:21:45,317","","tr.warehouse","",true,"2022-06-16 18:21:45,319",,"rht-001","2022-06-16 18:21:47,773","2022-06-16 18:21:48,489",,,
"productHolon[761]",822,"2022-06-16 18:21:40,315","","tr.warehouse","",true,"2022-06-16 18:21:41,397",,"rht-007","2022-06-16 18:21:47,992","2022-06-16 18:21:48,489",,,
"productHolon[1786]",831,"2022-06-16 18:21:42,891","","tr.warehouse","",true,"2022-06-16 18:21:42,892",,"rht-002","2022-06-16 18:21:47,992","2022-06-16 18:21:48,490",,,
"productHolon[2993]",533,"2022-06-16 18:19:59,011","2022-06-16 18:21:35,798","serv1","transport",false,"2022-06-16 18:21:35,793","2022-06-16 18:21:45,554","rht-005","2022-06-16 18:21:46,102","2022-06-16 18:21:47,216","rhm-017","2022-06-16 18:21:48,192","2022-06-16 18:21:48,790"
"productHolon[2567]",832,"2022-06-16 18:21:44,299","","tr.warehouse","",true,"2022-06-16 18:21:44,618",,"rht-006","2022-06-16 18:21:48,546","2022-06-16 18:21:48,969",,,
"productHolon[2026]",837,"2022-06-16 18:21:46,419","","tr.warehouse","",true,"2022-06-16 18:21:46,507",,"rht-004","2022-06-16 18:21:48,933","2022-06-16 18:21:49,623",,,
"productHolon[3795]",841,"2022-06-16 18:21:48,107","2022-06-16 18:21:48,850","tr.warehouse","transport",true,"2022-06-16 18:21:48,136",,"rht-005","2022-06-16 18:21:49,384","2022-06-16 18:21:49,806",,,
"productHolon[4729]",825,"2022-06-16 18:21:41,071","2022-06-16 18:21:41,296","serv2","transport",false,"2022-06-16 18:21:41,098","2022-06-16 18:21:47,247","rht-003","2022-06-16 18:21:47,773","2022-06-16 18:21:48,289","rhm-018","2022-06-16 18:21:49,310","2022-06-16 18:21:49,848"
"productHolon[2803]",431,"2022-06-16 18:19:27,492","2022-06-16 18:21:45,218","serv1","transport",false,"2022-06-16 18:21:45,127","2022-06-16 18:21:46,200","rht-004","2022-06-16 18:21:46,728","2022-06-16 18:21:47,445","rhm-015","2022-06-16 18:21:48,937","2022-06-16 18:21:49,848"
"productHolon[1007]",441,"2022-06-16 18:19:31,322","2022-06-16 18:21:22,160","serv1","transport",false,"2022-06-16 18:21:21,994","2022-06-16 18:21:43,149","rht-010","2022-06-16 18:21:47,774","2022-06-16 18:21:48,022","rhm-006","2022-06-16 18:21:49,205","2022-06-16 18:21:49,849"
"productHolon[4133]",821,"2022-06-16 18:21:39,983","2022-06-16 18:21:40,983","serv3","transport",false,"2022-06-16 18:21:40,762","2022-06-16 18:21:45,556","rht-009","2022-06-16 18:21:48,910","2022-06-16 18:21:49,624","rhm-016","2022-06-16 18:21:49,924","2022-06-16 18:21:50,422"
"productHolon[1763]",799,"2022-06-16 18:21:31,678","2022-06-16 18:21:32,478","serv3","transport",false,"2022-06-16 18:21:31,880","2022-06-16 18:21:47,541","rht-008","2022-06-16 18:21:48,788","2022-06-16 18:21:49,312","rhm-017","2022-06-16 18:21:50,143","2022-06-16 18:21:50,516"
"productHolon[2672]",846,"2022-06-16 18:21:48,845","2022-06-16 18:21:48,942","tr.warehouse","transport",true,"2022-06-16 18:21:48,882",,"rht-008","2022-06-16 18:21:50,723","2022-06-16 18:21:50,890",,,
"productHolon[2993]",847,"2022-06-16 18:21:49,130","2022-06-16 18:21:49,680","tr.warehouse","transport",true,"2022-06-16 18:21:49,381",,"rht-010","2022-06-16 18:21:50,269","2022-06-16 18:21:51,119",,,
"productHolon[258]",477,"2022-06-16 18:19:42,759","2022-06-16 18:21:44,555","serv1","transport",false,"2022-06-16 18:21:44,297","2022-06-16 18:21:49,132","rht-003","2022-06-16 18:21:49,851","2022-06-16 18:21:50,385","rhm-002","2022-06-16 18:21:51,386","2022-06-16 18:21:51,410"
"productHolon[3212]",840,"2022-06-16 18:21:47,665","","tr.warehouse","",true,"2022-06-16 18:21:47,867",,"rht-009","2022-06-16 18:21:50,722","2022-06-16 18:21:51,712",,,
"productHolon[3816]",843,"2022-06-16 18:21:48,429","","tr.warehouse","",true,"2022-06-16 18:21:48,432",,"rht-003","2022-06-16 18:21:51,860","2022-06-16 18:21:52,503",,,
"productHolon[3462]",202,"2022-06-16 18:18:36,630","2022-06-16 18:21:37,003","serv1","transport",false,"2022-06-16 18:21:36,504","2022-06-16 18:21:45,472","rht-001","2022-06-16 18:21:50,056","2022-06-16 18:21:50,757","rhm-018","2022-06-16 18:21:52,348","2022-06-16 18:21:52,576"
"productHolon[3096]",811,"2022-06-16 18:21:35,638","2022-06-16 18:21:42,318","serv1","transport",false,"2022-06-16 18:21:41,329","2022-06-16 18:21:46,648","rht-007","2022-06-16 18:21:50,056","2022-06-16 18:21:50,756","rhm-019","2022-06-16 18:21:52,348","2022-06-16 18:21:52,739"
"productHolon[4800]",662,"2022-06-16 18:20:40,870","2022-06-16 18:21:40,214","serv1","transport",false,"2022-06-16 18:21:39,199","2022-06-16 18:21:47,542","rht-006","2022-06-16 18:21:50,864","2022-06-16 18:21:51,925","rhm-016","2022-06-16 18:21:52,715","2022-06-16 18:21:53,174"
"productHolon[2803]",848,"2022-06-16 18:21:50,209","2022-06-16 18:21:50,555","tr.warehouse","transport",true,"2022-06-16 18:21:50,277",,"rht-002","2022-06-16 18:21:53,179","2022-06-16 18:21:53,456",,,
"productHolon[1378]",29,"2022-06-16 18:18:18,183","2022-06-16 18:21:46,332","serv1","transport",false,"2022-06-16 18:18:18,508","2022-06-16 18:21:47,334","rht-002","2022-06-16 18:21:50,578","2022-06-16 18:21:51,499","rhm-007","2022-06-16 18:21:52,715","2022-06-16 18:21:53,568"
"productHolon[4972]",261,"2022-06-16 18:18:44,000","2022-06-16 18:21:48,348","serv1","transport",false,"2022-06-16 18:21:47,804","2022-06-16 18:21:48,835","rht-005","2022-06-16 18:21:51,258","2022-06-16 18:21:51,713","rhm-011","2022-06-16 18:21:52,739","2022-06-16 18:21:53,568"
"productHolon[2236]",489,"2022-06-16 18:19:45,121","2022-06-16 18:21:42,719","serv1","transport",false,"2022-06-16 18:21:41,393","2022-06-16 18:21:48,045","rht-004","2022-06-16 18:21:51,514","2022-06-16 18:21:51,713","rhm-010","2022-06-16 18:21:52,738","2022-06-16 18:21:53,633"
"productHolon[2521]",381,"2022-06-16 18:19:14,160","2022-06-16 18:21:50,754","serv1","transport",false,"2022-06-16 18:21:50,513","2022-06-16 18:21:53,112","rht-006","2022-06-16 18:21:53,686","2022-06-16 18:21:54,508","rhm-015","2022-06-16 18:21:55,266","2022-06-16 18:21:55,292"
"productHolon[4601]",627,"2022-06-16 18:20:28,470","2022-06-16 18:21:50,274","serv1","transport",false,"2022-06-16 18:21:50,060","2022-06-16 18:21:50,515","rht-008","2022-06-16 18:21:53,055","2022-06-16 18:21:53,715","rhm-020","2022-06-16 18:21:54,507","2022-06-16 18:21:55,292"
"productHolon[4265]",830,"2022-06-16 18:21:42,827","2022-06-16 18:21:48,730","serv1","transport",false,"2022-06-16 18:21:48,484","2022-06-16 18:21:50,029","rht-010","2022-06-16 18:21:53,079","2022-06-16 18:21:53,715","rhm-013","2022-06-16 18:21:54,609","2022-06-16 18:21:55,293"
"productHolon[2222]",789,"2022-06-16 18:21:27,425","2022-06-16 18:21:42,506","serv1","transport",false,"2022-06-16 18:21:41,428","2022-06-16 18:21:52,477","rht-005","2022-06-16 18:21:53,711","2022-06-16 18:21:54,830","rhm-012","2022-06-16 18:21:55,334","2022-06-16 18:21:55,803"
"productHolon[3109]",833,"2022-06-16 18:21:44,552","2022-06-16 18:21:44,991","serv3","transport",false,"2022-06-16 18:21:44,700","2022-06-16 18:21:51,513","rht-001","2022-06-16 18:21:52,664","2022-06-16 18:21:53,054","rhm-011","2022-06-16 18:21:55,224","2022-06-16 18:21:55,803"
"productHolon[658]",827,"2022-06-16 18:21:42,029","2022-06-16 18:21:42,618","serv3","transport",false,"2022-06-16 18:21:42,255","2022-06-16 18:21:51,500","rht-009","2022-06-16 18:21:52,664","2022-06-16 18:21:53,054","rhm-010","2022-06-16 18:21:55,545","2022-06-16 18:21:56,234"
"productHolon[4619]",839,"2022-06-16 18:21:47,273","2022-06-16 18:21:47,576","serv3","transport",false,"2022-06-16 18:21:47,469","2022-06-16 18:21:53,081","rht-004","2022-06-16 18:21:54,014","2022-06-16 18:21:54,829","rhm-004","2022-06-16 18:21:55,801","2022-06-16 18:21:56,234"
"productHolon[4729]",851,"2022-06-16 18:21:51,114","2022-06-16 18:21:51,312","serv3","transport",false,"2022-06-16 18:21:51,128","2022-06-16 18:21:52,114","rht-007","2022-06-16 18:21:53,112","2022-06-16 18:21:54,829","rhm-006","2022-06-16 18:21:55,743","2022-06-16 18:21:56,267"
"productHolon[2236]",859,"2022-06-16 18:21:54,124","","tr.warehouse","",true,"2022-06-16 18:21:54,452",,"rht-010","2022-06-16 18:21:55,418","2022-06-16 18:21:56,636",,,
"productHolon[3718]",711,"2022-06-16 18:20:58,605","2022-06-16 18:21:42,194","serv1","transport",false,"2022-06-16 18:21:40,898","2022-06-16 18:21:51,314","rht-003","2022-06-16 18:21:54,011","2022-06-16 18:21:54,829","rhm-009","2022-06-16 18:21:56,052","2022-06-16 18:21:56,838"
"productHolon[258]",853,"2022-06-16 18:21:52,319","","tr.warehouse","",true,"2022-06-16 18:21:52,367",,"rht-007","2022-06-16 18:21:56,457","2022-06-16 18:21:56,965",,,
"productHolon[1007]",849,"2022-06-16 18:21:51,007","","tr.warehouse","",true,"2022-06-16 18:21:51,081",,"rht-004","2022-06-16 18:21:56,704","2022-06-16 18:21:57,372",,,
"productHolon[3096]",855,"2022-06-16 18:21:53,567","","tr.warehouse","",true,"2022-06-16 18:21:53,714",,"rht-008","2022-06-16 18:21:56,292","2022-06-16 18:21:57,460",,,
"productHolon[4759]",637,"2022-06-16 18:20:32,708","2022-06-16 18:21:46,865","serv1","transport",false,"2022-06-16 18:21:46,551","2022-06-16 18:21:52,239","rht-002","2022-06-16 18:21:55,419","2022-06-16 18:21:56,528","rhm-001","2022-06-16 18:21:57,270","2022-06-16 18:21:58,185"
"productHolon[2982]",836,"2022-06-16 18:21:45,974","2022-06-16 18:21:46,053","serv2","transport",false,"2022-06-16 18:21:46,017","2022-06-16 18:21:54,916","rht-009","2022-06-16 18:21:55,883","2022-06-16 18:21:56,636","rhm-008","2022-06-16 18:21:57,271","2022-06-16 18:21:58,185"
"productHolon[3698]",129,"2022-06-16 18:18:27,077","2022-06-16 18:21:52,186","serv1","transport",false,"2022-06-16 18:21:52,084","2022-06-16 18:21:55,483","rht-006","2022-06-16 18:21:57,130","2022-06-16 18:21:57,372","rhm-002","2022-06-16 18:21:58,092","2022-06-16 18:21:58,941"
"productHolon[3231]",502,"2022-06-16 18:19:48,972","2022-06-16 18:21:51,351","serv1","transport",false,"2022-06-16 18:21:51,082","2022-06-16 18:21:54,824","rht-001","2022-06-16 18:21:55,883","2022-06-16 18:21:56,528","rhm-006","2022-06-16 18:21:58,457","2022-06-16 18:21:58,942"
"productHolon[4972]",857,"2022-06-16 18:21:54,014","2022-06-16 18:21:54,131","serv2","transport",false,"2022-06-16 18:21:54,057","2022-06-16 18:21:55,802","rht-005","2022-06-16 18:21:56,293","2022-06-16 18:21:57,428","rhm-003","2022-06-16 18:21:58,092","2022-06-16 18:21:58,942"
"productHolon[2222]",862,"2022-06-16 18:21:56,461","","tr.warehouse","",true,"2022-06-16 18:21:56,607",,"rht-002","2022-06-16 18:21:57,954","2022-06-16 18:21:58,995",,,
"productHolon[4265]",860,"2022-06-16 18:21:55,718","2022-06-16 18:21:56,115","tr.warehouse","transport",true,"2022-06-16 18:21:55,720",,"rht-009","2022-06-16 18:21:58,424","2022-06-16 18:21:58,996",,,
"productHolon[4889]",838,"2022-06-16 18:21:46,677","2022-06-16 18:21:48,165","serv2","transport",false,"2022-06-16 18:21:47,215","2022-06-16 18:21:56,079","rht-003","2022-06-16 18:21:57,129","2022-06-16 18:21:57,373","rhm-010","2022-06-16 18:21:58,273","2022-06-16 18:21:59,299"
"productHolon[2521]",861,"2022-06-16 18:21:56,115","2022-06-16 18:21:56,463","tr.warehouse","transport",true,"2022-06-16 18:21:56,159",,"rht-006","2022-06-16 18:21:59,576","2022-06-16 18:22:00,139",,,
"productHolon[4601]",864,"2022-06-16 18:21:56,841","","tr.warehouse","",true,"2022-06-16 18:21:56,901",,"rht-003","2022-06-16 18:21:59,435","2022-06-16 18:22:00,188",,,
"productHolon[1378]",858,"2022-06-16 18:21:54,060","2022-06-16 18:21:54,212","serv2","transport",false,"2022-06-16 18:21:54,191","2022-06-16 18:21:57,776","rht-005","2022-06-16 18:21:58,559","2022-06-16 18:21:59,061","rhm-012","2022-06-16 18:22:00,588","2022-06-16 18:22:01,134"
"productHolon[2843]",707,"2022-06-16 18:20:56,496","2022-06-16 18:21:29,295","serv1","transport",false,"2022-06-16 18:21:29,082","2022-06-16 18:21:56,707","rht-007","2022-06-16 18:21:59,630","2022-06-16 18:21:59,822","rhm-008","2022-06-16 18:22:00,587","2022-06-16 18:22:01,135"
"productHolon[4800]",856,"2022-06-16 18:21:53,912","2022-06-16 18:21:54,242","tr.warehouse","transport",true,"2022-06-16 18:21:53,917",,"rht-005","2022-06-16 18:22:00,643","2022-06-16 18:22:01,224",,,
"productHolon[5158]",634,"2022-06-16 18:20:30,644","2022-06-16 18:21:49,376","serv1","transport",false,"2022-06-16 18:21:48,761","2022-06-16 18:21:54,873","rht-008","2022-06-16 18:21:59,261","2022-06-16 18:21:59,823","rhm-003","2022-06-16 18:22:00,999","2022-06-16 18:22:01,224"
"productHolon[2600]",646,"2022-06-16 18:20:35,425","2022-06-16 18:21:38,026","serv1","transport",false,"2022-06-16 18:21:37,696","2022-06-16 18:21:57,630","rht-001","2022-06-16 18:21:59,261","2022-06-16 18:22:00,187","rhm-004","2022-06-16 18:22:01,089","2022-06-16 18:22:01,405"
"productHolon[3520]",197,"2022-06-16 18:18:36,278","2022-06-16 18:21:55,938","serv1","transport",false,"2022-06-16 18:21:55,580","2022-06-16 18:21:57,210","rht-002","2022-06-16 18:22:00,407","2022-06-16 18:22:00,517","rhm-010","2022-06-16 18:22:01,387","2022-06-16 18:22:02,278"
"productHolon[3231]",872,"2022-06-16 18:21:59,859","","tr.warehouse","",true,"2022-06-16 18:21:59,894",,"rht-010","2022-06-16 18:22:01,583","2022-06-16 18:22:02,347",,,
"productHolon[4759]",869,"2022-06-16 18:21:58,521","2022-06-16 18:21:59,334","tr.warehouse","transport",true,"2022-06-16 18:21:58,593",,"rht-001","2022-06-16 18:22:01,898","2022-06-16 18:22:02,504",,,
"productHolon[5106]",216,"2022-06-16 18:18:38,112","2022-06-16 18:21:55,406","serv1","transport",false,"2022-06-16 18:21:54,900","2022-06-16 18:21:55,491","rht-004","2022-06-16 18:21:59,145","2022-06-16 18:21:59,822","rhm-007","2022-06-16 18:22:01,386","2022-06-16 18:22:02,923"
"productHolon[2278]",618,"2022-06-16 18:20:26,684","2022-06-16 18:21:53,465","serv1","transport",false,"2022-06-16 18:21:53,459","2022-06-16 18:21:58,360","rht-009","2022-06-16 18:22:00,971","2022-06-16 18:22:01,613","rhm-018","2022-06-16 18:22:03,179","2022-06-16 18:22:03,714"
"productHolon[386]",845,"2022-06-16 18:21:48,586","2022-06-16 18:21:49,553","serv3","transport",false,"2022-06-16 18:21:48,705","2022-06-16 18:22:00,399","rht-007","2022-06-16 18:22:01,248","2022-06-16 18:22:01,613","rhm-012","2022-06-16 18:22:02,721","2022-06-16 18:22:03,714"
"productHolon[1244]",738,"2022-06-16 18:21:08,644","2022-06-16 18:21:48,977","serv1","transport",false,"2022-06-16 18:21:48,941","2022-06-16 18:21:58,728","rht-006","2022-06-16 18:22:01,583","2022-06-16 18:22:02,504","rhm-014","2022-06-16 18:22:03,016","2022-06-16 18:22:04,123"
"productHolon[2873]",103,"2022-06-16 18:18:24,315","2022-06-16 18:21:56,735","serv1","transport",false,"2022-06-16 18:21:56,102","2022-06-16 18:22:00,746","rht-004","2022-06-16 18:22:01,583","2022-06-16 18:22:02,273","rhm-013","2022-06-16 18:22:02,720","2022-06-16 18:22:04,124"
"productHolon[1844]",804,"2022-06-16 18:21:34,084","2022-06-16 18:21:50,030","serv1","transport",false,"2022-06-16 18:21:49,925","2022-06-16 18:21:59,289","rht-003","2022-06-16 18:22:01,616","2022-06-16 18:22:02,273","rhm-017","2022-06-16 18:22:03,435","2022-06-16 18:22:04,565"
"productHolon[4808]",713,"2022-06-16 18:20:59,012","2022-06-16 18:21:56,389","serv1","transport",false,"2022-06-16 18:21:55,468","2022-06-16 18:22:01,402","rht-002","2022-06-16 18:22:02,208","2022-06-16 18:22:02,613","rhm-019","2022-06-16 18:22:03,529","2022-06-16 18:22:04,811"
"productHolon[3462]",854,"2022-06-16 18:21:53,294","2022-06-16 18:21:53,461","serv2","transport",false,"2022-06-16 18:21:53,399","2022-06-16 18:21:55,484","rht-010","2022-06-16 18:21:58,761","2022-06-16 18:21:59,518","rhm-004","2022-06-16 18:22:02,822","2022-06-16 18:22:04,811"
"productHolon[3138]",718,"2022-06-16 18:21:00,829","2022-06-16 18:21:57,868","serv1","transport",false,"2022-06-16 18:21:55,445","2022-06-16 18:22:00,205","rht-005","2022-06-16 18:22:03,612","2022-06-16 18:22:03,929","rhm-016","2022-06-16 18:22:04,564","2022-06-16 18:22:05,285"
"productHolon[2055]",58,"2022-06-16 18:18:20,296","2022-06-16 18:21:59,342","serv1","transport",false,"2022-06-16 18:21:59,105","2022-06-16 18:22:00,455","rht-008","2022-06-16 18:22:01,899","2022-06-16 18:22:02,882","rhm-001","2022-06-16 18:22:04,065","2022-06-16 18:22:05,325"
"productHolon[3718]",868,"2022-06-16 18:21:58,460","","tr.warehouse","",true,"2022-06-16 18:21:58,517",,"rht-008","2022-06-16 18:22:04,813","2022-06-16 18:22:05,756",,,
"productHolon[4301]",143,"2022-06-16 18:18:29,470","2022-06-16 18:22:00,967","serv1","transport",false,"2022-06-16 18:22:00,164","2022-06-16 18:22:03,075","rht-006","2022-06-16 18:22:03,612","2022-06-16 18:22:04,488","rhm-002","2022-06-16 18:22:05,893","2022-06-16 18:22:05,931"
"productHolon[2600]",878,"2022-06-16 18:22:02,352","","tr.warehouse","",true,"2022-06-16 18:22:02,417",,"rht-009","2022-06-16 18:22:04,310","2022-06-16 18:22:06,138",,,
"productHolon[1638]",829,"2022-06-16 18:21:42,389","2022-06-16 18:21:42,788","serv3","transport",false,"2022-06-16 18:21:42,390","2022-06-16 18:22:03,123","rht-004","2022-06-16 18:22:03,715","2022-06-16 18:22:03,929","rhm-014","2022-06-16 18:22:06,290","2022-06-16 18:22:06,712"
"productHolon[1378]",876,"2022-06-16 18:22:01,830","2022-06-16 18:22:02,204","serv3","transport",false,"2022-06-16 18:22:02,137","2022-06-16 18:22:02,719","rht-007","2022-06-16 18:22:03,715","2022-06-16 18:22:04,488","rhm-006","2022-06-16 18:22:06,290","2022-06-16 18:22:07,031"
"productHolon[3698]",873,"2022-06-16 18:21:59,928","2022-06-16 18:21:59,963","serv2","transport",false,"2022-06-16 18:21:59,959","2022-06-16 18:22:03,526","rht-003","2022-06-16 18:22:04,005","2022-06-16 18:22:05,704","rhm-015","2022-06-16 18:22:06,451","2022-06-16 18:22:07,032"
"productHolon[2373]",76,"2022-06-16 18:18:21,714","2022-06-16 18:21:48,732","serv1","transport",false,"2022-06-16 18:21:47,991","2022-06-16 18:22:04,622","rht-005","2022-06-16 18:22:05,231","2022-06-16 18:22:06,138","rhm-005","2022-06-16 18:22:07,033","2022-06-16 18:22:07,245"
"productHolon[4308]",546,"2022-06-16 18:20:02,420","2022-06-16 18:21:58,422","serv1","transport",false,"2022-06-16 18:21:57,053","2022-06-16 18:22:00,872","rht-001","2022-06-16 18:22:05,012","2022-06-16 18:22:05,673","rhm-020","2022-06-16 18:22:06,770","2022-06-16 18:22:07,246"
"productHolon[2278]",888,"2022-06-16 18:22:06,523","","tr.warehouse","",true,"2022-06-16 18:22:06,640",,"rht-009","2022-06-16 18:22:07,312","2022-06-16 18:22:07,397",,,
"productHolon[3138]",889,"2022-06-16 18:22:06,641","","tr.warehouse","",true,"2022-06-16 18:22:07,306",,"rht-005","2022-06-16 18:22:07,665","2022-06-16 18:22:07,953",,,
"productHolon[5158]",877,"2022-06-16 18:22:02,048","","tr.warehouse","",true,"2022-06-16 18:22:02,238",,"rht-007","2022-06-16 18:22:07,665","2022-06-16 18:22:08,336",,,
"productHolon[1844]",883,"2022-06-16 18:22:05,404","","tr.warehouse","",true,"2022-06-16 18:22:05,465",,"rht-010","2022-06-16 18:22:07,587","2022-06-16 18:22:08,606",,,
"productHolon[1244]",884,"2022-06-16 18:22:05,921","","tr.warehouse","",true,"2022-06-16 18:22:05,930",,"rht-001","2022-06-16 18:22:07,896","2022-06-16 18:22:09,115",,,
"productHolon[2843]",875,"2022-06-16 18:22:01,404","2022-06-16 18:22:01,831","tr.warehouse","transport",true,"2022-06-16 18:22:01,559",,"rht-002","2022-06-16 18:22:08,600","2022-06-16 18:22:09,116",,,
"productHolon[2982]",870,"2022-06-16 18:21:58,866","2022-06-16 18:21:59,291","serv3","transport",false,"2022-06-16 18:21:59,106","2022-06-16 18:22:05,495","rht-006","2022-06-16 18:22:06,639","2022-06-16 18:22:06,852","rhm-003","2022-06-16 18:22:07,838","2022-06-16 18:22:09,286"
"productHolon[4619]",866,"2022-06-16 18:21:57,715","2022-06-16 18:21:59,488","serv1","transport",false,"2022-06-16 18:21:58,461","2022-06-16 18:22:04,407","rht-008","2022-06-16 18:22:07,587","2022-06-16 18:22:07,797","rhm-009","2022-06-16 18:22:08,918","2022-06-16 18:22:09,764"
"productHolon[4972]",871,"2022-06-16 18:21:59,625","2022-06-16 18:22:00,028","serv3","transport",false,"2022-06-16 18:21:59,816","2022-06-16 18:22:03,779","rht-002","2022-06-16 18:22:05,850","2022-06-16 18:22:06,449","rhm-005","2022-06-16 18:22:08,662","2022-06-16 18:22:09,764"
"productHolon[1687]",783,"2022-06-16 18:21:25,198","2022-06-16 18:21:58,158","serv1","transport",false,"2022-06-16 18:21:56,966","2022-06-16 18:22:00,559","rht-010","2022-06-16 18:22:04,409","2022-06-16 18:22:04,488","rhm-015","2022-06-16 18:22:08,663","2022-06-16 18:22:09,764"
"productHolon[3520]",879,"2022-06-16 18:22:02,471","2022-06-16 18:22:03,127","serv2","transport",false,"2022-06-16 18:22:02,475","2022-06-16 18:22:05,165","rht-004","2022-06-16 18:22:05,850","2022-06-16 18:22:06,449","rhm-006","2022-06-16 18:22:08,663","2022-06-16 18:22:09,765"
"productHolon[4808]",886,"2022-06-16 18:22:06,217","","tr.warehouse","",true,"2022-06-16 18:22:06,262",,"rht-006","2022-06-16 18:22:08,956","2022-06-16 18:22:09,871",,,
"productHolon[3561]",816,"2022-06-16 18:21:38,479","2022-06-16 18:21:39,097","serv2","transport",false,"2022-06-16 18:21:38,937","2022-06-16 18:22:03,897","rht-009","2022-06-16 18:22:09,211","2022-06-16 18:22:10,227","rhm-013","2022-06-16 18:22:10,719","2022-06-16 18:22:11,386"
"productHolon[2873]",882,"2022-06-16 18:22:04,812","2022-06-16 18:22:05,258","serv2","transport",false,"2022-06-16 18:22:05,128","2022-06-16 18:22:08,599","rht-003","2022-06-16 18:22:08,989","2022-06-16 18:22:09,736","rhm-018","2022-06-16 18:22:10,719","2022-06-16 18:22:11,417"
"productHolon[3462]",885,"2022-06-16 18:22:06,080","2022-06-16 18:22:06,396","serv3","transport",false,"2022-06-16 18:22:06,164","2022-06-16 18:22:08,660","rht-008","2022-06-16 18:22:10,008","2022-06-16 18:22:10,727","rhm-020","2022-06-16 18:22:11,306","2022-06-16 18:22:11,451"
"productHolon[1391]",776,"2022-06-16 18:21:22,652","2022-06-16 18:22:05,916","serv1","transport",false,"2022-06-16 18:22:05,536","2022-06-16 18:22:06,203","rht-007","2022-06-16 18:22:10,145","2022-06-16 18:22:11,104","rhm-017","2022-06-16 18:22:11,422","2022-06-16 18:22:11,960"
"productHolon[3934]",205,"2022-06-16 18:18:36,708","2022-06-16 18:22:06,636","serv1","transport",false,"2022-06-16 18:22:06,288","2022-06-16 18:22:07,303","rht-005","2022-06-16 18:22:10,145","2022-06-16 18:22:10,726","rhm-019","2022-06-16 18:22:11,421","2022-06-16 18:22:11,991"
"productHolon[4301]",890,"2022-06-16 18:22:06,882","2022-06-16 18:22:07,081","serv2","transport",false,"2022-06-16 18:22:07,001","2022-06-16 18:22:07,398","rht-010","2022-06-16 18:22:10,964","2022-06-16 18:22:11,716","rhm-009","2022-06-16 18:22:12,058","2022-06-16 18:22:12,784"
"productHolon[1687]",900,"2022-06-16 18:22:10,727","","tr.warehouse","",true,"2022-06-16 18:22:10,763",,"rht-005","2022-06-16 18:22:12,214","2022-06-16 18:22:12,887",,,
"productHolon[1087]",20,"2022-06-16 18:18:17,574","2022-06-16 18:21:56,157","serv1","transport",false,"2022-06-16 18:18:17,783","2022-06-16 18:22:11,448","rht-004","2022-06-16 18:22:11,839","2022-06-16 18:22:12,315","rhm-011","2022-06-16 18:22:12,780","2022-06-16 18:22:13,349"
"productHolon[4619]",898,"2022-06-16 18:22:10,375","","tr.warehouse","",true,"2022-06-16 18:22:10,735",,"rht-010","2022-06-16 18:22:13,314","2022-06-16 18:22:13,351",,,
