"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[2987]",823,"2022-06-16 18:02:21,628","2022-06-16 18:02:22,121","serv2","transport",false,"2022-06-16 18:02:21,755","2022-06-16 18:02:23,293","rht-005","2022-06-16 18:02:24,267","2022-06-16 18:02:24,324","rhm-017","2022-06-16 18:02:25,364","2022-06-16 18:02:25,884"
"productHolon[3402]",829,"2022-06-16 18:02:24,327","","tr.warehouse","",true,"2022-06-16 18:02:24,865",,"rht-004","2022-06-16 18:02:25,404","2022-06-16 18:02:26,042",,,
"productHolon[3071]",355,"2022-06-16 17:59:40,456","2022-06-16 18:02:18,861","serv1","transport",false,"2022-06-16 18:02:18,497","2022-06-16 18:02:20,958","rht-010","2022-06-16 18:02:24,658","2022-06-16 18:02:25,146","rhm-005","2022-06-16 18:02:26,169","2022-06-16 18:02:26,433"
"productHolon[957]",659,"2022-06-16 18:01:19,255","2022-06-16 18:02:21,176","serv1","transport",false,"2022-06-16 18:02:20,920","2022-06-16 18:02:22,326","rht-002","2022-06-16 18:02:23,151","2022-06-16 18:02:23,808","rhm-008","2022-06-16 18:02:26,169","2022-06-16 18:02:26,899"
"productHolon[1645]",805,"2022-06-16 18:02:14,715","2022-06-16 18:02:14,876","serv3","transport",false,"2022-06-16 18:02:14,716","2022-06-16 18:02:23,809","rht-009","2022-06-16 18:02:24,659","2022-06-16 18:02:25,329","rhm-016","2022-06-16 18:02:26,170","2022-06-16 18:02:26,899"
"productHolon[4013]",142,"2022-06-16 17:59:01,896","2022-06-16 18:02:21,950","serv1","transport",false,"2022-06-16 18:02:21,879","2022-06-16 18:02:21,953","rht-006","2022-06-16 18:02:25,641","2022-06-16 18:02:26,041","rhm-009","2022-06-16 18:02:27,482","2022-06-16 18:02:27,640"
"productHolon[1778]",830,"2022-06-16 18:02:24,793","","tr.warehouse","",true,"2022-06-16 18:02:25,087",,"rht-009","2022-06-16 18:02:27,642","2022-06-16 18:02:27,816",,,
"productHolon[2733]",469,"2022-06-16 18:00:16,191","2022-06-16 18:02:11,022","serv1","transport",false,"2022-06-16 18:02:10,017","2022-06-16 18:02:25,403","rht-002","2022-06-16 18:02:26,488","2022-06-16 18:02:26,897","rhm-013","2022-06-16 18:02:27,676","2022-06-16 18:02:28,248"
"productHolon[4203]",431,"2022-06-16 18:00:03,694","2022-06-16 18:02:16,030","serv1","transport",false,"2022-06-16 18:02:15,719","2022-06-16 18:02:23,036","rht-008","2022-06-16 18:02:26,487","2022-06-16 18:02:27,080","rhm-001","2022-06-16 18:02:27,979","2022-06-16 18:02:28,281"
"productHolon[3071]",837,"2022-06-16 18:02:27,382","","tr.warehouse","",true,"2022-06-16 18:02:27,407",,"rht-006","2022-06-16 18:02:28,155","2022-06-16 18:02:28,364",,,
"productHolon[3163]",777,"2022-06-16 18:02:04,270","2022-06-16 18:02:05,450","serv2","transport",false,"2022-06-16 18:02:04,483","2022-06-16 18:02:26,043","rht-010","2022-06-16 18:02:27,689","2022-06-16 18:02:28,038","rhm-015","2022-06-16 18:02:28,668","2022-06-16 18:02:29,240"
"productHolon[4140]",515,"2022-06-16 18:00:30,232","2022-06-16 18:02:00,401","serv1","transport",false,"2022-06-16 18:02:00,148","2022-06-16 18:02:25,720","rht-005","2022-06-16 18:02:26,487","2022-06-16 18:02:27,557","rhm-010","2022-06-16 18:02:28,668","2022-06-16 18:02:29,302"
"productHolon[3559]",825,"2022-06-16 18:02:22,139","","tr.warehouse","",true,"2022-06-16 18:02:22,258",,"rht-005","2022-06-16 18:02:29,178","2022-06-16 18:02:29,370",,,
"productHolon[3307]",828,"2022-06-16 18:02:23,850","2022-06-16 18:02:23,963","tr.warehouse","transport",true,"2022-06-16 18:02:23,884",,"rht-010","2022-06-16 18:02:29,829","2022-06-16 18:02:30,283",,,
"productHolon[3087]",831,"2022-06-16 18:02:24,795","2022-06-16 18:02:25,089","serv3","transport",false,"2022-06-16 18:02:24,868","2022-06-16 18:02:27,926","rht-008","2022-06-16 18:02:28,281","2022-06-16 18:02:29,204","rhm-017","2022-06-16 18:02:30,108","2022-06-16 18:02:30,436"
"productHolon[1769]",796,"2022-06-16 18:02:11,914","2022-06-16 18:02:12,431","serv3","transport",false,"2022-06-16 18:02:11,949","2022-06-16 18:02:24,860","rht-004","2022-06-16 18:02:28,601","2022-06-16 18:02:29,204","rhm-011","2022-06-16 18:02:30,337","2022-06-16 18:02:30,437"
"productHolon[1259]",292,"2022-06-16 17:59:23,903","2022-06-16 18:02:21,488","serv1","transport",false,"2022-06-16 18:02:21,100","2022-06-16 18:02:25,770","rht-007","2022-06-16 18:02:26,488","2022-06-16 18:02:27,816","rhm-015","2022-06-16 18:02:30,867","2022-06-16 18:02:31,514"
"productHolon[3952]",531,"2022-06-16 18:00:35,489","2022-06-16 18:02:22,844","serv1","transport",false,"2022-06-16 18:02:22,288","2022-06-16 18:02:26,094","rht-009","2022-06-16 18:02:29,829","2022-06-16 18:02:30,166","rhm-007","2022-06-16 18:02:30,954","2022-06-16 18:02:31,514"
"productHolon[2497]",645,"2022-06-16 18:01:14,493","2022-06-16 18:02:15,293","serv1","transport",false,"2022-06-16 18:02:14,512","2022-06-16 18:02:27,297","rht-006","2022-06-16 18:02:29,609","2022-06-16 18:02:29,965","rhm-016","2022-06-16 18:02:31,054","2022-06-16 18:02:31,515"
"productHolon[4140]",842,"2022-06-16 18:02:30,076","","tr.warehouse","",true,"2022-06-16 18:02:30,105",,"rht-004","2022-06-16 18:02:31,083","2022-06-16 18:02:31,839",,,
"productHolon[792]",824,"2022-06-16 18:02:21,883","2022-06-16 18:02:22,135","serv3","transport",false,"2022-06-16 18:02:21,885","2022-06-16 18:02:28,331","rht-002","2022-06-16 18:02:29,205","2022-06-16 18:02:29,792","rhm-010","2022-06-16 18:02:31,756","2022-06-16 18:02:31,966"
"productHolon[3579]",756,"2022-06-16 18:01:55,147","2022-06-16 18:02:24,241","serv1","transport",false,"2022-06-16 18:02:24,114","2022-06-16 18:02:28,958","rht-007","2022-06-16 18:02:29,828","2022-06-16 18:02:30,826","rhm-006","2022-06-16 18:02:31,756","2022-06-16 18:02:32,342"
"productHolon[475]",832,"2022-06-16 18:02:25,412","2022-06-16 18:02:25,641","serv3","transport",false,"2022-06-16 18:02:25,422","2022-06-16 18:02:29,565","rht-008","2022-06-16 18:02:30,257","2022-06-16 18:02:31,121","rhm-014","2022-06-16 18:02:32,460","2022-06-16 18:02:33,108"
"productHolon[2696]",738,"2022-06-16 18:01:49,276","2022-06-16 18:02:27,689","serv1","transport",false,"2022-06-16 18:02:27,379","2022-06-16 18:02:30,698","rht-001","2022-06-16 18:02:31,621","2022-06-16 18:02:32,154","rhm-008","2022-06-16 18:02:33,011","2022-06-16 18:02:33,177"
"productHolon[1855]",70,"2022-06-16 17:58:53,939","2022-06-16 18:02:18,433","serv1","transport",false,"2022-06-16 18:02:18,258","2022-06-16 18:02:23,481","rht-001","2022-06-16 18:02:28,792","2022-06-16 18:02:29,203","rhm-017","2022-06-16 18:02:32,460","2022-06-16 18:02:33,177"
"productHolon[4203]",840,"2022-06-16 18:02:29,201","2022-06-16 18:02:29,306","tr.warehouse","transport",true,"2022-06-16 18:02:29,245",,"rht-008","2022-06-16 18:02:33,144","2022-06-16 18:02:34,001",,,
"productHolon[2966]",834,"2022-06-16 18:02:26,824","","tr.warehouse","",true,"2022-06-16 18:02:27,287",,"rht-007","2022-06-16 18:02:32,899","2022-06-16 18:02:34,044",,,
"productHolon[3002]",625,"2022-06-16 18:01:07,393","2022-06-16 18:02:26,401","serv1","transport",false,"2022-06-16 18:02:26,354","2022-06-16 18:02:28,410","rht-005","2022-06-16 18:02:31,742","2022-06-16 18:02:32,336","rhm-012","2022-06-16 18:02:33,145","2022-06-16 18:02:34,101"
"productHolon[586]",311,"2022-06-16 17:59:28,690","2022-06-16 18:02:25,639","serv1","transport",false,"2022-06-16 18:02:25,488","2022-06-16 18:02:30,696","rht-002","2022-06-16 18:02:31,083","2022-06-16 18:02:31,646","rhm-004","2022-06-16 18:02:33,173","2022-06-16 18:02:34,101"
"productHolon[89]",273,"2022-06-16 17:59:20,465","2022-06-16 18:02:30,639","serv1","transport",false,"2022-06-16 18:02:30,542","2022-06-16 18:02:31,513","rht-009","2022-06-16 18:02:32,064","2022-06-16 18:02:32,837","rhm-013","2022-06-16 18:02:33,802","2022-06-16 18:02:35,167"
"productHolon[2497]",846,"2022-06-16 18:02:32,122","","tr.warehouse","",true,"2022-06-16 18:02:32,153",,"rht-006","2022-06-16 18:02:34,789","2022-06-16 18:02:35,287",,,
"productHolon[2733]",841,"2022-06-16 18:02:29,398","","tr.warehouse","",true,"2022-06-16 18:02:29,506",,"rht-002","2022-06-16 18:02:34,789","2022-06-16 18:02:35,298",,,
"productHolon[3952]",848,"2022-06-16 18:02:32,924","","tr.warehouse","",true,"2022-06-16 18:02:33,049",,"rht-010","2022-06-16 18:02:34,334","2022-06-16 18:02:35,563",,,
"productHolon[4013]",839,"2022-06-16 18:02:28,250","2022-06-16 18:02:28,741","serv2","transport",false,"2022-06-16 18:02:28,282","2022-06-16 18:02:31,052","rht-006","2022-06-16 18:02:32,064","2022-06-16 18:02:32,838","rhm-010","2022-06-16 18:02:34,762","2022-06-16 18:02:35,962"
"productHolon[3508]",512,"2022-06-16 18:00:28,887","2022-06-16 18:02:28,714","serv1","transport",false,"2022-06-16 18:02:28,496","2022-06-16 18:02:31,349","rht-004","2022-06-16 18:02:33,542","2022-06-16 18:02:34,906","rhm-009","2022-06-16 18:02:35,169","2022-06-16 18:02:35,962"
"productHolon[2647]",804,"2022-06-16 18:02:14,677","2022-06-16 18:02:25,417","serv1","transport",false,"2022-06-16 18:02:25,371","2022-06-16 18:02:34,094","rht-009","2022-06-16 18:02:34,333","2022-06-16 18:02:34,912","rhm-003","2022-06-16 18:02:35,365","2022-06-16 18:02:36,796"
"productHolon[490]",826,"2022-06-16 18:02:23,118","2022-06-16 18:02:23,249","serv3","transport",false,"2022-06-16 18:02:23,119","2022-06-16 18:02:28,497","rht-010","2022-06-16 18:02:32,288","2022-06-16 18:02:32,838","rhm-012","2022-06-16 18:02:37,004","2022-06-16 18:02:37,044"
"productHolon[3508]",857,"2022-06-16 18:02:36,470","2022-06-16 18:02:36,737","tr.warehouse","transport",true,"2022-06-16 18:02:36,732",,"rht-006","2022-06-16 18:02:37,864","2022-06-16 18:02:37,908",,,
"productHolon[2987]",835,"2022-06-16 18:02:26,853","2022-06-16 18:02:27,559","serv3","transport",false,"2022-06-16 18:02:27,228","2022-06-16 18:02:33,423","rht-001","2022-06-16 18:02:35,065","2022-06-16 18:02:36,663","rhm-005","2022-06-16 18:02:37,205","2022-06-16 18:02:37,937"
"productHolon[3163]",843,"2022-06-16 18:02:30,285","2022-06-16 18:02:30,834","serv3","transport",false,"2022-06-16 18:02:30,287","2022-06-16 18:02:32,921","rht-008","2022-06-16 18:02:36,177","2022-06-16 18:02:36,503","rhm-008","2022-06-16 18:02:37,208","2022-06-16 18:02:37,937"
"productHolon[1855]",850,"2022-06-16 18:02:33,538","2022-06-16 18:02:33,800","serv2","transport",false,"2022-06-16 18:02:33,575","2022-06-16 18:02:34,209","rht-005","2022-06-16 18:02:34,454","2022-06-16 18:02:35,067","rhm-009","2022-06-16 18:02:37,206","2022-06-16 18:02:37,937"
"productHolon[2696]",853,"2022-06-16 18:02:34,374","2022-06-16 18:02:34,813","tr.warehouse","transport",true,"2022-06-16 18:02:34,582",,"rht-004","2022-06-16 18:02:36,550","2022-06-16 18:02:38,332",,,
"productHolon[3579]",851,"2022-06-16 18:02:34,002","","tr.warehouse","",true,"2022-06-16 18:02:34,042",,"rht-005","2022-06-16 18:02:36,731","2022-06-16 18:02:38,334",,,
"productHolon[3040]",361,"2022-06-16 17:59:42,770","2022-06-16 18:02:17,428","serv1","transport",false,"2022-06-16 18:02:17,201","2022-06-16 18:02:34,380","rht-002","2022-06-16 18:02:36,665","2022-06-16 18:02:37,859","rhm-011","2022-06-16 18:02:38,667","2022-06-16 18:02:38,846"
"productHolon[1222]",41,"2022-06-16 17:58:52,631","2022-06-16 18:02:18,393","serv1","transport",false,"2022-06-16 18:02:18,118","2022-06-16 18:02:33,709","rht-010","2022-06-16 18:02:37,758","2022-06-16 18:02:37,859","rhm-014","2022-06-16 18:02:38,926","2022-06-16 18:02:39,453"
"productHolon[530]",727,"2022-06-16 18:01:45,118","2022-06-16 18:02:35,559","serv1","transport",false,"2022-06-16 18:02:35,367","2022-06-16 18:02:35,969","rht-009","2022-06-16 18:02:36,732","2022-06-16 18:02:37,859","rhm-004","2022-06-16 18:02:38,926","2022-06-16 18:02:39,626"
"productHolon[2450]",686,"2022-06-16 18:01:29,454","2022-06-16 18:02:28,005","serv1","transport",false,"2022-06-16 18:02:27,558","2022-06-16 18:02:32,897","rht-007","2022-06-16 18:02:36,123","2022-06-16 18:02:36,503","rhm-005","2022-06-16 18:02:39,685","2022-06-16 18:02:39,740"
"productHolon[957]",836,"2022-06-16 18:02:27,305","","tr.warehouse","",true,"2022-06-16 18:02:27,371",,"rht-001","2022-06-16 18:02:38,490","2022-06-16 18:02:39,746",,,
"productHolon[3002]",855,"2022-06-16 18:02:34,814","","tr.warehouse","",true,"2022-06-16 18:02:35,293",,"rht-007","2022-06-16 18:02:38,894","2022-06-16 18:02:39,746",,,
"productHolon[2647]",859,"2022-06-16 18:02:37,138","","tr.warehouse","",true,"2022-06-16 18:02:37,209",,"rht-002","2022-06-16 18:02:38,894","2022-06-16 18:02:39,746",,,
"productHolon[1259]",847,"2022-06-16 18:02:32,462","","tr.warehouse","",true,"2022-06-16 18:02:32,845",,"rht-009","2022-06-16 18:02:39,214","2022-06-16 18:02:39,913",,,
"productHolon[4223]",511,"2022-06-16 18:00:28,577","2022-06-16 18:02:35,258","serv1","transport",false,"2022-06-16 18:02:35,170","2022-06-16 18:02:37,638","rht-008","2022-06-16 18:02:38,180","2022-06-16 18:02:38,602","rhm-012","2022-06-16 18:02:40,401","2022-06-16 18:02:40,473"
"productHolon[1944]",581,"2022-06-16 18:00:52,320","2022-06-16 18:02:35,172","serv1","transport",false,"2022-06-16 18:02:35,105","2022-06-16 18:02:35,644","rht-004","2022-06-16 18:02:40,278","2022-06-16 18:02:40,458","rhm-017","2022-06-16 18:02:41,672","2022-06-16 18:02:42,102"
"productHolon[1826]",540,"2022-06-16 18:00:38,013","2022-06-16 18:02:33,572","serv1","transport",false,"2022-06-16 18:02:33,293","2022-06-16 18:02:34,693","rht-006","2022-06-16 18:02:40,249","2022-06-16 18:02:41,064","rhm-016","2022-06-16 18:02:41,961","2022-06-16 18:02:42,102"
"productHolon[1855]",862,"2022-06-16 18:02:38,194","2022-06-16 18:02:38,329","serv3","transport",false,"2022-06-16 18:02:38,292","2022-06-16 18:02:39,209","rht-010","2022-06-16 18:02:39,791","2022-06-16 18:02:40,458","rhm-002","2022-06-16 18:02:40,939","2022-06-16 18:02:42,102"
"productHolon[89]",856,"2022-06-16 18:02:35,253","2022-06-16 18:02:37,343","tr.warehouse","transport",true,"2022-06-16 18:02:37,141",,"rht-010","2022-06-16 18:02:41,927","2022-06-16 18:02:42,260",,,
"productHolon[1610]",638,"2022-06-16 18:01:12,029","2022-06-16 18:02:33,419","serv1","transport",false,"2022-06-16 18:02:32,900","2022-06-16 18:02:35,928","rht-005","2022-06-16 18:02:40,249","2022-06-16 18:02:40,870","rhm-007","2022-06-16 18:02:41,772","2022-06-16 18:02:42,336"
"productHolon[1831]",790,"2022-06-16 18:02:09,419","2022-06-16 18:02:29,615","serv1","transport",false,"2022-06-16 18:02:29,568","2022-06-16 18:02:39,712","rht-008","2022-06-16 18:02:40,304","2022-06-16 18:02:40,870","rhm-001","2022-06-16 18:02:41,672","2022-06-16 18:02:42,484"
"productHolon[3040]",864,"2022-06-16 18:02:39,250","","tr.warehouse","",true,"2022-06-16 18:02:39,627",,"rht-004","2022-06-16 18:02:42,181","2022-06-16 18:02:42,960",,,
"productHolon[2450]",865,"2022-06-16 18:02:40,430","2022-06-16 18:02:40,877","tr.warehouse","transport",true,"2022-06-16 18:02:40,464",,"rht-006","2022-06-16 18:02:42,562","2022-06-16 18:02:43,005",,,
"productHolon[586]",854,"2022-06-16 18:02:34,613","","tr.warehouse","",true,"2022-06-16 18:02:35,366",,"rht-008","2022-06-16 18:02:42,829","2022-06-16 18:02:43,528",,,
"productHolon[3443]",222,"2022-06-16 17:59:08,657","2022-06-16 18:02:37,665","serv1","transport",false,"2022-06-16 18:02:37,349","2022-06-16 18:02:38,095","rht-007","2022-06-16 18:02:41,588","2022-06-16 18:02:42,260","rhm-009","2022-06-16 18:02:42,891","2022-06-16 18:02:43,661"
"productHolon[4094]",218,"2022-06-16 17:59:08,186","2022-06-16 18:02:35,564","serv1","transport",false,"2022-06-16 18:02:34,911","2022-06-16 18:02:38,690","rht-002","2022-06-16 18:02:41,587","2022-06-16 18:02:42,260","rhm-008","2022-06-16 18:02:43,292","2022-06-16 18:02:43,661"
"productHolon[1826]",871,"2022-06-16 18:02:43,101","","tr.warehouse","",true,"2022-06-16 18:02:43,289",,"rht-002","2022-06-16 18:02:44,003","2022-06-16 18:02:44,494",,,
"productHolon[1203]",814,"2022-06-16 18:02:18,222","2022-06-16 18:02:34,324","serv1","transport",false,"2022-06-16 18:02:34,174","2022-06-16 18:02:37,346","rht-001","2022-06-16 18:02:42,500","2022-06-16 18:02:43,256","rhm-006","2022-06-16 18:02:44,207","2022-06-16 18:02:44,617"
"productHolon[1847]",135,"2022-06-16 17:59:00,817","2022-06-16 18:02:31,221","serv1","transport",false,"2022-06-16 18:02:31,119","2022-06-16 18:02:42,419","rht-005","2022-06-16 18:02:42,958","2022-06-16 18:02:43,528","rhm-010","2022-06-16 18:02:44,206","2022-06-16 18:02:44,732"
"productHolon[1439]",818,"2022-06-16 18:02:19,648","2022-06-16 18:02:41,154","serv1","transport",false,"2022-06-16 18:02:40,738","2022-06-16 18:02:42,418","rht-010","2022-06-16 18:02:43,379","2022-06-16 18:02:44,138","rhm-005","2022-06-16 18:02:44,961","2022-06-16 18:02:45,350"
"productHolon[1944]",870,"2022-06-16 18:02:43,069","2022-06-16 18:02:43,320","tr.warehouse","transport",true,"2022-06-16 18:02:43,132",,"rht-009","2022-06-16 18:02:44,583","2022-06-16 18:02:45,411",,,
"productHolon[3076]",376,"2022-06-16 17:59:46,344","2022-06-16 18:02:06,414","serv1","transport",false,"2022-06-16 18:02:06,197","2022-06-16 18:02:38,487","rht-009","2022-06-16 18:02:42,153","2022-06-16 18:02:42,573","rhm-002","2022-06-16 18:02:44,732","2022-06-16 18:02:45,415"
"productHolon[4223]",868,"2022-06-16 18:02:41,735","","tr.warehouse","",true,"2022-06-16 18:02:42,024",,"rht-001","2022-06-16 18:02:45,098","2022-06-16 18:02:45,789",,,
"productHolon[1222]",867,"2022-06-16 18:02:40,873","2022-06-16 18:02:41,789","serv2","transport",false,"2022-06-16 18:02:40,874","2022-06-16 18:02:42,384","rht-006","2022-06-16 18:02:44,583","2022-06-16 18:02:45,411","rhm-017","2022-06-16 18:02:45,529","2022-06-16 18:02:45,856"
"productHolon[1831]",873,"2022-06-16 18:02:43,566","","tr.warehouse","",true,"2022-06-16 18:02:43,725",,"rht-007","2022-06-16 18:02:44,579","2022-06-16 18:02:45,856",,,
"productHolon[2422]",613,"2022-06-16 18:01:03,259","2022-06-16 18:02:42,489","serv1","transport",false,"2022-06-16 18:02:41,001","2022-06-16 18:02:42,556","rht-008","2022-06-16 18:02:44,862","2022-06-16 18:02:45,789","rhm-014","2022-06-16 18:02:46,634","2022-06-16 18:02:46,704"
"productHolon[2765]",750,"2022-06-16 18:01:53,121","2022-06-16 18:02:39,796","serv1","transport",false,"2022-06-16 18:02:39,787","2022-06-16 18:02:42,029","rht-004","2022-06-16 18:02:45,199","2022-06-16 18:02:45,789","rhm-011","2022-06-16 18:02:46,634","2022-06-16 18:02:47,064"
"productHolon[1439]",878,"2022-06-16 18:02:46,023","","tr.warehouse","",true,"2022-06-16 18:02:46,214",,"rht-006","2022-06-16 18:02:46,917","2022-06-16 18:02:47,427",,,
"productHolon[927]",363,"2022-06-16 17:59:43,071","2022-06-16 18:02:43,515","serv1","transport",false,"2022-06-16 18:02:43,354","2022-06-16 18:02:44,490","rht-005","2022-06-16 18:02:45,500","2022-06-16 18:02:45,918","rhm-016","2022-06-16 18:02:46,976","2022-06-16 18:02:47,592"
"productHolon[503]",14,"2022-06-16 17:58:50,506","2022-06-16 18:02:42,101","serv1","transport",false,"2022-06-16 18:02:41,059","2022-06-16 18:02:44,073","rht-009","2022-06-16 18:02:46,573","2022-06-16 18:02:46,826","rhm-004","2022-06-16 18:02:47,689","2022-06-16 18:02:47,712"
"productHolon[1186]",34,"2022-06-16 17:58:52,362","2022-06-16 18:02:44,007","serv1","transport",false,"2022-06-16 18:02:43,570","2022-06-16 18:02:45,075","rht-010","2022-06-16 18:02:46,279","2022-06-16 18:02:46,516","rhm-001","2022-06-16 18:02:47,688","2022-06-16 18:02:48,503"
"productHolon[530]",866,"2022-06-16 18:02:40,586","2022-06-16 18:02:40,872","tr.warehouse","transport",true,"2022-06-16 18:02:40,677",,"rht-005","2022-06-16 18:02:48,212","2022-06-16 18:02:49,149",,,
"productHolon[2145]",662,"2022-06-16 18:01:21,515","2022-06-16 18:02:43,716","serv1","transport",false,"2022-06-16 18:02:43,519","2022-06-16 18:02:43,717","rht-002","2022-06-16 18:02:46,361","2022-06-16 18:02:46,950","rhm-007","2022-06-16 18:02:48,561","2022-06-16 18:02:49,351"
"productHolon[4013]",858,"2022-06-16 18:02:36,533","2022-06-16 18:02:37,287","serv3","transport",false,"2022-06-16 18:02:36,828","2022-06-16 18:02:43,947","rht-007","2022-06-16 18:02:47,369","2022-06-16 18:02:48,112","rhm-013","2022-06-16 18:02:48,922","2022-06-16 18:02:49,351"
"productHolon[2765]",882,"2022-06-16 18:02:47,655","","tr.warehouse","",true,"2022-06-16 18:02:47,990",,"rht-002","2022-06-16 18:02:49,050","2022-06-16 18:02:50,110",,,
"productHolon[1632]",808,"2022-06-16 18:02:16,266","2022-06-16 18:02:37,939","serv1","transport",false,"2022-06-16 18:02:37,543","2022-06-16 18:02:46,710","rht-004","2022-06-16 18:02:47,214","2022-06-16 18:02:48,109","rhm-003","2022-06-16 18:02:49,612","2022-06-16 18:02:50,137"
"productHolon[3848]",357,"2022-06-16 17:59:40,772","2022-06-16 18:02:45,953","serv1","transport",false,"2022-06-16 18:02:45,760","2022-06-16 18:02:46,310","rht-008","2022-06-16 18:02:47,016","2022-06-16 18:02:48,112","rhm-010","2022-06-16 18:02:49,611","2022-06-16 18:02:50,137"
"productHolon[4173]",712,"2022-06-16 18:01:39,453","2022-06-16 18:02:47,582","serv1","transport",false,"2022-06-16 18:02:47,216","2022-06-16 18:02:47,607","rht-009","2022-06-16 18:02:49,050","2022-06-16 18:02:49,149","rhm-002","2022-06-16 18:02:50,176","2022-06-16 18:02:50,551"
"productHolon[1769]",845,"2022-06-16 18:02:31,930","2022-06-16 18:02:44,828","serv1","transport",false,"2022-06-16 18:02:44,584","2022-06-16 18:02:45,674","rht-006","2022-06-16 18:02:49,318","2022-06-16 18:02:49,542","rhm-009","2022-06-16 18:02:50,189","2022-06-16 18:02:50,818"
"productHolon[2980]",787,"2022-06-16 18:02:08,154","2022-06-16 18:02:44,614","serv1","transport",false,"2022-06-16 18:02:44,133","2022-06-16 18:02:44,954","rht-001","2022-06-16 18:02:48,212","2022-06-16 18:02:49,150","rhm-017","2022-06-16 18:02:50,036","2022-06-16 18:02:50,818"
"productHolon[1645]",838,"2022-06-16 18:02:27,721","2022-06-16 18:02:47,686","serv1","transport",false,"2022-06-16 18:02:47,606","2022-06-16 18:02:47,991","rht-010","2022-06-16 18:02:48,848","2022-06-16 18:02:49,379","rhm-014","2022-06-16 18:02:50,886","2022-06-16 18:02:51,093"
"productHolon[1203]",876,"2022-06-16 18:02:45,823","","tr.warehouse","",true,"2022-06-16 18:02:45,917",,"rht-008","2022-06-16 18:02:50,190","2022-06-16 18:02:51,125",,,
"productHolon[1610]",872,"2022-06-16 18:02:43,320","","tr.warehouse","",true,"2022-06-16 18:02:43,322",,"rht-010","2022-06-16 18:02:51,345","2022-06-16 18:02:51,473",,,
"productHolon[2422]",881,"2022-06-16 18:02:47,476","","tr.warehouse","",true,"2022-06-16 18:02:47,549",,"rht-009","2022-06-16 18:02:51,415","2022-06-16 18:02:52,106",,,
"productHolon[1057]",300,"2022-06-16 17:59:25,532","2022-06-16 18:02:48,917","serv1","transport",false,"2022-06-16 18:02:48,614","2022-06-16 18:02:49,539","rht-007","2022-06-16 18:02:49,957","2022-06-16 18:02:50,292","rhm-011","2022-06-16 18:02:52,268","2022-06-16 18:02:52,300"
"productHolon[4188]",212,"2022-06-16 17:59:07,245","2022-06-16 18:02:45,924","serv1","transport",false,"2022-06-16 18:02:45,580","2022-06-16 18:02:49,822","rht-004","2022-06-16 18:02:51,096","2022-06-16 18:02:51,765","rhm-006","2022-06-16 18:02:52,684","2022-06-16 18:02:53,054"
"productHolon[3872]",614,"2022-06-16 18:01:03,538","2022-06-16 18:02:46,148","serv1","transport",false,"2022-06-16 18:02:45,710","2022-06-16 18:02:47,184","rht-005","2022-06-16 18:02:50,746","2022-06-16 18:02:51,765","rhm-008","2022-06-16 18:02:52,684","2022-06-16 18:02:53,054"
"productHolon[1769]",892,"2022-06-16 18:02:51,819","","tr.warehouse","",true,"2022-06-16 18:02:52,382",,"rht-010","2022-06-16 18:02:52,751","2022-06-16 18:02:53,057",,,
"productHolon[3443]",874,"2022-06-16 18:02:44,496","2022-06-16 18:02:44,962","serv2","transport",false,"2022-06-16 18:02:44,552","2022-06-16 18:02:50,638","rht-006","2022-06-16 18:02:51,675","2022-06-16 18:02:52,158","rhm-015","2022-06-16 18:02:52,685","2022-06-16 18:02:53,211"
"productHolon[2145]",887,"2022-06-16 18:02:50,177","2022-06-16 18:02:50,423","tr.warehouse","transport",true,"2022-06-16 18:02:50,184",,"rht-007","2022-06-16 18:02:52,750","2022-06-16 18:02:53,401",,,
"productHolon[475]",852,"2022-06-16 18:02:34,041","2022-06-16 18:02:41,889","serv1","transport",false,"2022-06-16 18:02:41,734","2022-06-16 18:02:48,553","rht-002","2022-06-16 18:02:51,942","2022-06-16 18:02:52,596","rhm-012","2022-06-16 18:02:53,129","2022-06-16 18:02:53,612"
"productHolon[1526]",621,"2022-06-16 18:01:06,408","2022-06-16 18:02:35,716","serv1","transport",false,"2022-06-16 18:02:35,558","2022-06-16 18:02:50,175","rht-001","2022-06-16 18:02:51,643","2022-06-16 18:02:52,596","rhm-013","2022-06-16 18:02:53,430","2022-06-16 18:02:54,076"
"productHolon[3848]",888,"2022-06-16 18:02:50,823","","tr.warehouse","",true,"2022-06-16 18:02:51,025",,"rht-005","2022-06-16 18:02:53,499","2022-06-16 18:02:54,316",,,
"productHolon[1428]",46,"2022-06-16 17:58:52,810","2022-06-16 18:02:50,549","serv1","transport",false,"2022-06-16 18:02:50,461","2022-06-16 18:02:51,090","rht-009","2022-06-16 18:02:53,157","2022-06-16 18:02:53,670","rhm-007","2022-06-16 18:02:55,015","2022-06-16 18:02:55,041"
"productHolon[4173]",891,"2022-06-16 18:02:51,479","","tr.warehouse","",true,"2022-06-16 18:02:51,488",,"rht-002","2022-06-16 18:02:54,329","2022-06-16 18:02:55,045",,,
